Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Credit Default,Home Ownership_Have Mortgage,Home Ownership_Home Mortgage,Home Ownership_Own Home,Home Ownership_Rent,Years in current job_1 year,Years in current job_10+ years,Years in current job_2 years,Years in current job_3 years,Years in current job_4 years,Years in current job_5 years,Years in current job_6 years,Years in current job_7 years,Years in current job_8 years,Years in current job_9 years,Years in current job_< 1 year,Purpose_business loan,Purpose_buy a car,Purpose_buy house,Purpose_debt consolidation,Purpose_educational expenses,Purpose_home improvements,Purpose_major purchase,Purpose_medical bills,Purpose_moving,Purpose_other,Purpose_renewable energy,Purpose_small business,Purpose_take a trip,Purpose_vacation,Purpose_wedding,Term_Long Term,Term_Short Term
-0.015263801719151072,-0.11095342154390785,-0.6493845262005624,-1.7956994457402364,0.2790840602719069,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.9709033215482994,0.5258724108382737,1.6221120938013502,0.1340397038935601,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,1.2454300228454793,0.6351736297840854,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,-0.14665514533150056,2.2330708336204554,-1.25530113148846,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.0074003578081026,-0.11095342154390785,1.4822818414762347,0.5338872516372389,0.6808320126430829,-0.3409788778582933,-0.6956054930376601,-0.3370990397177327,-1.4123629452904716,1.249968334389264,-0.23940957258662066,-2.2790259575594223,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.09457207696221948,-0.11095342154390785,-0.4125327075698072,-0.4452144037822798,0.00028395194839245165,-0.3409788778582933,0.2565830811150049,-0.3370990397177327,0.5402422749586006,0.3074791867675944,1.2805286511565568,-2.9371347743193263,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-0.4125327075698072,0.4157198104659179,-0.9823430703847778,-0.3409788778582933,-0.6956054930376601,-0.3370990397177327,-0.7691110382055922,-0.6591306488227084,-0.15552705629157013,0.1340397038935601,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.7717263855839689,0.7026978818819836,2.14159712476516,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.970518217632663,2.4088307469906436,1.1974028070445801,0.1340397038935601,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5428564033851629,-0.11095342154390785,-0.4125327075698072,0.753341070955407,-0.21700810113528693,1.6647792271904904,3.0451353339906664,2.545731972691612,0.22612584777107317,-0.31181650629898927,0.11763160179811122,-0.7434387184529789,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.902015967067837,-0.11095342154390785,-1.1230881634620729,-1.1204569247612581,-1.073683556412413,1.6647792271904904,-0.08348426679666114,-0.3370990397177327,-0.9888770060621704,-0.8354611953520273,-0.9320889081777081,0.2802861076179833,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1547696320443204,-0.11095342154390785,0.29802274832245845,0.7364600079309324,-1.320057109531797,-0.3409788778582933,-1.4437536584433253,-0.3370990397177327,-1.490282304220929,-1.42588335553005,-0.5889921211667668,0.865271722515676,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.588532006831354,-0.11095342154390785,-1.1230881634620729,2.2557556801336336,-1.4214327610647104,-0.3409788778582933,-0.6275920234553268,-0.3370990397177327,-1.3005544417839998,-1.1844388335977212,-1.3830655292897582,-0.08532990169307465,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.2454300228454793,-0.7997167272962433,-0.40235146403889654,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.6689840201400951,-0.24385082394402272,-0.04353957319663151,0.1340397038935601,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9070265310131357,-0.11095342154390785,-0.8862363448313176,-0.1582363323662141,-0.7810253623911333,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.15590856715334636,-0.8951093990971204,-1.5727740551890026,-2.64464196687048,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.2481834269173926,-0.11095342154390785,0.7717263855839689,-0.10759314329279059,-1.0308805035429607,-0.3409788778582933,-1.3757401888609921,-0.3370990397177327,0.03883697679984207,-0.5127430252889342,-0.8281005310181223,0.1340397038935601,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-1.359939982092828,-1.3567918071039007,-0.9349661665707427,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.2524299513932514,-0.3781186929319812,-1.0235381463034978,0.1340397038935601,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.12642923657975985,-0.11095342154390785,0.29802274832245845,-0.32704696261095867,0.8751182781398317,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.2395909857545342,1.4485184309192451,1.0593641816466683,0.1340397038935601,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.8812652275067063,-0.11095342154390785,0.29802274832245845,-0.006306765145943593,-0.36323479849791374,5.676295437288058,-0.08348426679666114,8.3113939975103,0.16078655008474238,-0.9021198453540138,-0.50554198897633,0.42653251134240644,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.115685176513547,-0.11095342154390785,-0.6493845262005624,-1.154219050810207,-0.5543125416902539,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.1047932846687651,0.3301740212602493,1.3493858198162825,0.2071629057557717,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.12505034459631406,-0.11095342154390785,-0.4125327075698072,0.7364600079309324,1.525833908046722,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.1804155191692208,1.359996694285591,0.15362757850719863,1.230887731826734,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.6493845262005624,-1.1204569247612581,0.017964957838644716,1.6647792271904904,2.228973699002668,2.545731972691612,0.1297215008900625,-0.8871483838562414,-1.3097764235577425,0.1340397038935601,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.061170929691703256,0.4663629995393408,1.0745245260372327,-0.3409788778582933,-1.2397132496963257,-0.3370990397177327,1.4172522588348522,1.4189319712926949,1.478776763121921,0.1340397038935601,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7022848454711523,-0.11095342154390785,-0.4125327075698072,0.905270638175677,0.6069677332096738,-0.3409788778582933,-0.015470797214327927,-0.3370990397177327,-0.6711662756620355,0.19198505521335046,-0.003976427624481378,0.49965571320461805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.7717263855839689,1.5129889070567577,1.2961856307694686,-0.3409788778582933,-0.49156508429066037,-0.3370990397177327,-0.9092888634972881,-0.8273813589881502,0.4166252101384589,0.1340397038935601,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.3657220815062878,-0.11095342154390785,0.061170929691703256,-0.8503599163696669,-0.3978458795263226,-0.3409788778582933,2.909108394826,-0.3370990397177327,-0.13048037810835109,-0.22032424159038042,0.2864775946497465,-2.64464196687048,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.495337927950191,-0.11095342154390785,-0.4125327075698072,1.3610593398364872,1.4870585746657827,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.49440357838486937,0.1641809124317732,0.08595946613516044,0.6459021169290412,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8551498758311386,-0.11095342154390785,-0.6493845262005624,-0.7153114121738711,-0.2395360236981566,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.5230296361138512,0.2588813474613333,0.46278221330596736,0.1340397038935601,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.0082839579872416,-0.11095342154390785,-0.8862363448313176,0.1793849281232751,0.2368271388585241,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,2.049464520338151,1.0877775014967301,-0.3608014099569064,0.2802861076179833,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2874580744458828,-0.11095342154390785,1.4822818414762347,1.496107844032283,-1.113892484865535,-0.3409788778582933,1.0047312465206701,-0.3370990397177327,-0.27463761052829117,-0.7357702731565431,-0.8983629480178424,-2.2790259575594223,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6951033097525701,-0.11095342154390785,1.7191336601069898,2.7621875708678676,0.04008328180946222,1.6647792271904904,0.1205561419503385,2.545731972691612,-0.16051848352800022,-0.16483477715022413,0.7322656065064326,-0.9628083240396137,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.7509264488871878,-0.11095342154390785,-1.5967918007235833,-1.4074349961773238,-0.5048193784839493,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.49068090720038293,-0.0021686597656974524,-0.3824206151875896,0.1340397038935601,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5610672871665331,-0.11095342154390785,-0.4125327075698072,-0.9516462945165136,-0.09262666201544281,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.0972195743279134,-0.5943731367886931,-0.23097808254665422,1.377134135551157,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7871104764527822,-0.11095342154390785,-1.5967918007235833,0.5676493776861878,0.1278056469406366,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.7465296057679004,-0.035795037574186166,-1.0981244043493545,0.1340397038935601,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.7446598251467162,-0.11095342154390785,1.2454300228454793,-0.10759314329279059,0.7347624939299527,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.3442108828357908,2.2379659721192415,2.914832470570048,0.35340930948019483,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9990319099085695,-0.11095342154390785,-0.8862363448313176,2.7621875708678676,-1.0512921667135608,-0.3409788778582933,-1.1716997801139926,-0.3370990397177327,-0.49401847446923286,-0.6801619875933886,0.3959788691431565,0.7190253187912528,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.6493845262005624,-0.12447420631726529,0.5399300969771343,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.067963007352522,1.346451086263797,-0.09704710614257225,0.1340397038935601,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.4109402289634236,-0.11095342154390785,1.2454300228454793,0.3988387474414432,-0.702928564173185,-0.3409788778582933,-1.6477940671903248,-0.3370990397177327,-0.9525488700204581,-0.7347008830495594,-0.8416125342872992,0.6459021169290412,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.9514839104794047,-0.11095342154390785,-1.1230881634620729,0.1287417390498516,0.5071622096129602,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,-0.08510580361843641,-1.3001558772300883,1.377134135551157,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0805749411248087,-0.11095342154390785,-0.4125327075698072,-0.17511739539068819,-0.13467878413279954,-0.3409788778582933,-0.015470797214327927,-0.3370990397177327,-0.2714284112313201,0.1575269295438744,0.8739794967935605,0.9383949243778875,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7657138767096581,-0.11095342154390785,1.955985478737745,2.306398869207057,1.0468083546417022,-0.3409788778582933,-1.1036863105316592,-0.3370990397177327,-1.02109736700376,0.1288910389013098,0.7891241162631292,-0.23157630541749782,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.5348503154758268,-0.11095342154390785,-0.4125327075698072,0.4494819365148667,-0.8796020902116903,1.6647792271904904,-0.08348426679666114,2.545731972691612,-1.1715446300457633,-0.6630517458816488,-1.3323684930238062,-0.3046995072797094,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3032915582557947,-0.11095342154390785,-1.1230881634620729,-0.02318782817041829,-1.126248709059109,1.6647792271904904,-0.08348426679666114,2.545731972691612,-1.172571573820794,-1.272722927985379,-1.7028135746515616,1.1577645299645223,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.40125846108511043,-0.11095342154390785,-1.1230881634620729,0.162503865098801,-0.6142504689938889,-0.3409788778582933,-0.9676593713669929,-0.3370990397177327,0.002829760687826769,0.22050212473291686,0.2328619656776523,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7676157966868247,-0.11095342154390785,-2.0704954379850937,-0.1919984584151629,-1.6153094279694071,-0.3409788778582933,2.228973699002668,-0.3370990397177327,-1.3638398519202692,-1.4557074574025965,-1.8317721338525865,-1.8402867463861527,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.4125327075698072,0.2300281171966986,1.7803311665751407,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.23126056664622688,-0.14665514533150056,1.4172701242406276,-1.0359315259018254,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.2018223396691787,-0.11095342154390785,0.061170929691703256,-0.6309060970514988,0.3364278631592116,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,0.8136571707398981,0.13579173419188506,-0.377822709141921,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5244830637954907,-0.11095342154390785,-0.17568088893905195,-0.04006889119489299,0.7497128425398571,-0.3409788778582933,1.8208928815086687,-0.3370990397177327,-0.0745119423691758,-0.10970177607906242,1.2209677407460247,0.1340397038935601,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.6186281026652367,-0.11095342154390785,0.7717263855839689,0.162503865098801,2.6608998730553104,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,2.104919484189811,1.067459089464039,0.3830073460047466,-1.25530113148846,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.22946575134275982,-0.11095342154390785,0.29802274832245845,-0.02318782817041829,1.6957490573163663,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.388754569077749,1.7370161175588585,0.8508469471967296,-1.4746707370750947,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-1.5967918007235833,1.1753676465672687,0.8807161255645448,-0.3409788778582933,-0.5595785538729936,-0.3370990397177327,0.4892801901227002,-0.916972485728788,-1.697408773343891,0.1340397038935601,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,0.061170929691703256,-1.491840311299696,0.03598729588894046,-0.3409788778582933,-1.1716997801139926,-0.3370990397177327,-0.7430523399141872,-0.3347489830376406,-0.6132056310251319,0.1340397038935601,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.29802274832245845,-0.8334788533451924,-0.5495338914496452,-0.3409788778582933,-0.28752467554366073,-0.3370990397177327,-0.5250835236639128,-0.7897150629977229,-0.5443484623654062,0.1340397038935601,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.31153359835749816,-0.11095342154390785,-0.17568088893905195,-0.09071208026831588,-0.9971568861306648,1.6647792271904904,-0.08348426679666114,2.545731972691612,-0.5128885663354227,-0.7273339734236715,0.35630762754485296,-0.012206699830863064,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5361045874662216,-0.11095342154390785,-0.6493845262005624,-0.17511739539068819,-0.8214390901402813,1.6647792271904904,0.596650429026671,2.545731972691612,-0.7784819001527477,-0.5796393175369171,-0.7937259947013361,-0.9628083240396137,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3157653703066938,-0.11095342154390785,-0.17568088893905195,-0.310165899586484,1.5530722144181917,-0.3409788778582933,1.3447985944323362,-0.3370990397177327,0.002829760687826769,1.2740890223578971,-0.6859542566263807,-1.0359315259018254,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,0.5348745669532137,-0.4620954668067542,2.169040230432656,-0.3409788778582933,-1.4437536584433253,-0.3370990397177327,-1.0542163037485013,1.1262755453481448,-0.8929581467101717,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.29802274832245845,-0.10759314329279059,-0.6224424408349325,-0.3409788778582933,-1.7158075367726582,-0.3370990397177327,-0.9142952144005629,-0.9476283354623218,0.2681012702036658,0.1340397038935601,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1350829724758678,-0.11095342154390785,-0.4125327075698072,-0.59714397100255,0.10275186639344515,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.379126971186836,0.4192898635088943,1.8752729870526497,0.5727789150668297,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4072970570126143,-0.11095342154390785,-0.4125327075698072,-1.0529326726633603,0.16753671036969767,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.2154578070413118,0.9429345525619324,0.8477121624382805,0.1340397038935601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1039210088445286,-0.11095342154390785,0.061170929691703256,0.1456228020743263,1.7091975444220795,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.9091718261383938,1.4781048905457952,0.8897615166119592,-2.132779553834999,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2340796950921672,-0.11095342154390785,0.5348745669532137,-0.32704696261095867,1.2714731823823207,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.9065931360878324,1.59419312771503,0.3805211374032181,-1.620917140799518,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.015263801719151072,-0.11095342154390785,0.29802274832245845,-0.2595227105130605,2.2366239981212646,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.2870893038005389,2.9691911630501235,1.6233011500890377,0.1340397038935601,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,0.5348745669532137,-1.3399107440794262,2.0581755448505334,-0.3409788778582933,-2.1919018238489905,-0.3370990397177327,0.19043955158875497,-0.05551934399188626,0.8794923941273847,0.1340397038935601,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.0085782042147242,1.1584865835427938,1.88088762092395,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.2249570369603462,-0.14665514533150056,2.3113323565555284,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5054818880290611,-0.11095342154390785,-1.359939982092828,-1.187981176859156,-0.598071324607828,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.6409998022705075,-0.0853434458644328,-1.3147488407607995,0.6459021169290412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.018542825874985056,-0.11095342154390785,0.7717263855839689,-0.10759314329279059,-0.46051446411030555,1.6647792271904904,-0.08348426679666114,2.545731972691612,-0.5155842937448784,-0.28995341966732174,0.44656780938295504,0.6459021169290412,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-1.1230881634620729,-1.2048622398836304,-1.4266210098973713,1.6647792271904904,0.8006908377736706,-0.3370990397177327,-1.2716716481112602,-1.3194196293236689,-0.859232186550306,0.1340397038935601,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.061170929691703256,-1.154219050810207,-0.1283300059559908,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.014447062142862009,0.9848784089802947,-0.13379975503473357,0.1340397038935601,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-0.8862363448313176,-0.32704696261095867,0.186992643492176,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.8250794739447674,-0.5303285514926669,-0.6777389586387211,0.1340397038935601,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.11054999257519721,-0.11095342154390785,0.29802274832245845,0.8377463860777794,0.08363726543101027,1.6647792271904904,-0.08348426679666114,2.545731972691612,0.9010846439100266,0.5846888667223794,-0.10904576504560139,-2.2790259575594223,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8292837641416729,-0.11095342154390785,-1.1230881634620729,0.4494819365148667,-1.1618837865676483,-0.3409788778582933,-0.015470797214327927,-0.3370990397177327,0.23126056664622688,-0.8235790830522081,-0.6815223195540907,-2.7908883705949035,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.4825475161037456,-0.11095342154390785,0.061170929691703256,-1.1204569247612581,1.0788253112537807,-0.3409788778582933,1.8208928815086687,-0.3370990397177327,-0.0388256461868576,1.3578579140716236,-0.7831325841383013,-1.6940403426617294,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,0.29802274832245845,0.5001251255882901,1.137534442781259,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.7325374968331065,0.7914376207392358,0.8665208709889748,0.1340397038935601,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.7420644969881267,-0.11095342154390785,-1.359939982092828,-1.0529326726633603,-0.8062156758023421,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.023407990497579,-0.5417353793004934,-0.8794461434409947,1.0846413281023106,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7116975615533486,-0.11095342154390785,0.29802274832245845,0.5676493776861878,-0.7946786487928725,1.6647792271904904,-2.1919018238489905,2.545731972691612,-0.5398458404299796,-0.9086550071189144,-0.725301210146224,-0.7434387184529789,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
